#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.1.0
LOG_FILE_VERSION : 1.0.3
LOG_CREATION_SV : 2.1.0
SUBJECT_NAME : 206_cyepi
SUBJECT_GENDER : 
SUBJECT_DATE_OF_BIRTH : 01/01/1900
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 1382
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.2
MEMORY_SIZE : 7963136
LOG_SIZE : 4613048
MEMORY_USAGE : 57.93 %
BATTERY_VOLTAGE : 4.0828
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 2
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION_DESCRIPTION : None
FILE_DATE_TIME : 04/09/2023 09:39:26
CONNECTION_SYSTEM_DATE_TIME : 04/09/2023 09:36:28
CONNECTION_DEVICE_DATE_TIME : 04/09/2023 09:36:26
DEVICE_PLACEMENT : 
+-------------------------------------------------------+
DATE/TIME;MS;EVENT;TEMPERATURE;EXT TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;AMB LIGHT;RED LIGHT;GREEN LIGHT;BLUE LIGHT;IR LIGHT;UVA LIGHT;UVB LIGHT;STATE;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR
28/08/2023 09:04:50;0;0;26.81;0.00;16;0;0;0;0;0;0;1138.36;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0252;0.0555;0.0608;0.0928;0.2145;0.2181;0.1697;0.0804;660.45;0.41
28/08/2023 09:05:00;0;0;26.81;0.00;16;0;0;0;0;0;0;1137.25;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0252;0.0554;0.0607;0.0926;0.2143;0.2179;0.1694;0.0802;659.42;0.41
28/08/2023 09:05:10;0;0;26.81;0.00;16;0;0;0;0;0;0;1136.77;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0252;0.0554;0.0606;0.0925;0.2142;0.2179;0.1693;0.0801;658.61;0.41
28/08/2023 09:05:20;0;0;26.75;0.00;16;0;0;0;0;0;0;1135.63;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0252;0.0553;0.0606;0.0924;0.2140;0.2176;0.1692;0.0799;658.09;0.41
28/08/2023 09:05:30;0;0;26.75;0.00;16;0;0;0;0;0;0;1135.64;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0553;0.0605;0.0924;0.2141;0.2176;0.1690;0.0799;657.80;0.41
28/08/2023 09:05:40;0;0;26.75;0.00;16;0;0;0;0;0;0;1135.63;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0553;0.0605;0.0924;0.2140;0.2176;0.1692;0.0799;657.69;0.41
28/08/2023 09:05:50;0;0;26.75;0.00;16;0;0;0;0;0;0;1132.88;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0551;0.0602;0.0920;0.2136;0.2172;0.1687;0.0795;654.90;0.41
28/08/2023 09:06:00;0;0;26.75;0.00;16;0;0;0;0;0;0;1131.95;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0550;0.0602;0.0919;0.2133;0.2173;0.1685;0.0794;654.39;0.41
28/08/2023 09:06:10;0;0;26.75;0.00;16;0;0;0;0;0;0;1133.94;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0552;0.0604;0.0921;0.2138;0.2173;0.1688;0.0796;655.98;0.41
28/08/2023 09:06:20;0;0;26.75;0.00;16;0;0;0;0;0;0;1133.21;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0552;0.0603;0.0921;0.2136;0.2172;0.1687;0.0795;655.64;0.41
28/08/2023 09:06:30;0;0;26.75;0.00;16;0;0;0;0;0;0;1132.97;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0250;0.0551;0.0602;0.0920;0.2136;0.2173;0.1687;0.0794;654.80;0.41
28/08/2023 09:06:40;0;0;26.75;0.00;16;0;0;0;0;0;0;1132.84;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0250;0.0551;0.0603;0.0920;0.2136;0.2172;0.1686;0.0794;655.10;0.41
28/08/2023 09:06:50;0;0;26.75;0.00;16;7;0.7;0;0;2;0.2;1078.50;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0239;0.0527;0.0576;0.0880;0.2031;0.2069;0.1612;0.0766;625.66;0.39
28/08/2023 09:07:00;0;0;26.75;0.00;16;15;1.5;0;0;2;0.2;1103.83;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0244;0.0538;0.0589;0.0900;0.2079;0.2116;0.1649;0.0781;639.82;0.40
28/08/2023 09:07:10;0;0;26.75;0.00;16;0;0;0;0;0;0;1106.93;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0245;0.0539;0.0589;0.0901;0.2086;0.2122;0.1652;0.0782;640.77;0.40
28/08/2023 09:07:20;0;0;26.75;0.00;16;0;0;0;0;0;0;1112.78;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0246;0.0542;0.0592;0.0906;0.2096;0.2135;0.1660;0.0784;643.87;0.40
28/08/2023 09:07:30;0;0;26.75;0.00;16;0;0;0;0;0;0;1101.10;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0243;0.0536;0.0587;0.0897;0.2074;0.2111;0.1644;0.0778;637.81;0.40
28/08/2023 09:07:40;0;0;26.81;0.00;16;0;0;0;0;0;0;1109.75;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0245;0.0541;0.0591;0.0903;0.2091;0.2128;0.1657;0.0783;642.35;0.40
28/08/2023 09:07:50;0;0;26.81;0.00;16;0;0;0;0;0;0;1108.70;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0245;0.0540;0.0591;0.0903;0.2089;0.2126;0.1654;0.0782;642.15;0.40
28/08/2023 09:08:00;0;0;26.81;0.00;16;0;0;0;0;0;0;1101.66;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0244;0.0537;0.0587;0.0898;0.2075;0.2112;0.1644;0.0779;638.42;0.40
28/08/2023 09:08:10;0;0;26.81;0.00;16;0;0;0;0;0;0;1091.04;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0241;0.0531;0.0582;0.0890;0.2054;0.2092;0.1631;0.0775;632.39;0.40
28/08/2023 09:08:20;0;0;26.81;0.00;16;0;0;0;0;0;0;1117.61;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0247;0.0544;0.0595;0.0909;0.2106;0.2143;0.1667;0.0788;646.95;0.41
28/08/2023 09:08:30;0;0;26.81;0.00;16;0;0;0;0;0;0;1127.53;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0249;0.0549;0.0600;0.0917;0.2125;0.2161;0.1681;0.0794;652.76;0.41
28/08/2023 09:08:40;0;0;26.81;0.00;16;0;0;0;0;0;0;1123.75;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0248;0.0547;0.0598;0.0915;0.2118;0.2153;0.1675;0.0793;650.65;0.41
28/08/2023 09:08:50;0;0;26.81;0.00;16;0;0;0;0;0;0;1133.39;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0553;0.0604;0.0922;0.2136;0.2171;0.1687;0.0797;656.77;0.41
28/08/2023 09:09:00;0;0;26.81;0.00;16;5;0.5;0;0;1;0.1;1131.63;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0553;0.0605;0.0923;0.2132;0.2166;0.1680;0.0789;658.00;0.41
28/08/2023 09:09:10;0;0;26.81;0.00;16;0;0;0;0;0;0;1137.00;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0252;0.0555;0.0607;0.0927;0.2143;0.2177;0.1692;0.0803;659.54;0.41
28/08/2023 09:09:20;0;0;26.81;0.00;16;0;0;0;0;0;0;1083.61;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0241;0.0531;0.0582;0.0887;0.2039;0.2077;0.1622;0.0778;631.15;0.40
28/08/2023 09:09:30;0;0;26.81;0.00;16;0;0;0;0;0;0;1084.30;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0241;0.0531;0.0582;0.0889;0.2040;0.2078;0.1623;0.0780;631.53;0.40
28/08/2023 09:09:40;0;0;26.81;0.00;16;0;0;0;0;0;0;1088.10;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0242;0.0533;0.0584;0.0894;0.2046;0.2084;0.1631;0.0784;634.56;0.40
28/08/2023 09:09:50;0;0;26.81;0.00;16;0;0;0;0;0;0;1084.60;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0242;0.0534;0.0584;0.0886;0.2044;0.2077;0.1609;0.0768;632.65;0.40
28/08/2023 09:10:00;0;0;26.81;0.00;16;0;0;0;0;0;0;1090.70;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0243;0.0537;0.0587;0.0892;0.2056;0.2087;0.1616;0.0772;636.88;0.40
28/08/2023 09:10:10;0;0;26.81;0.00;16;0;0;0;0;0;0;1136.73;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0559;0.0610;0.0927;0.2145;0.2174;0.1679;0.0797;662.40;0.41
28/08/2023 09:10:20;0;0;26.81;0.00;16;0;0;0;0;0;0;1136.54;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0254;0.0559;0.0611;0.0927;0.2144;0.2174;0.1679;0.0798;662.38;0.41
28/08/2023 09:10:30;0;0;26.81;0.00;16;0;0;0;0;0;0;1136.58;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0254;0.0559;0.0610;0.0927;0.2145;0.2173;0.1680;0.0799;662.23;0.41
28/08/2023 09:10:40;0;0;26.88;0.00;16;0;0;0;0;0;0;1137.73;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0254;0.0560;0.0612;0.0929;0.2146;0.2175;0.1682;0.0800;663.80;0.41
28/08/2023 09:10:50;0;0;26.88;0.00;16;0;0;0;0;0;0;1138.38;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0254;0.0560;0.0612;0.0929;0.2148;0.2176;0.1681;0.0801;663.98;0.41
28/08/2023 09:11:00;0;0;26.88;0.00;16;0;0;0;0;0;0;1136.12;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0254;0.0559;0.0610;0.0927;0.2143;0.2173;0.1680;0.0799;662.29;0.41
28/08/2023 09:11:10;0;0;26.88;0.00;16;0;0;0;0;0;0;1136.70;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0559;0.0610;0.0928;0.2145;0.2174;0.1680;0.0800;662.26;0.41
28/08/2023 09:11:20;0;0;26.88;0.00;16;0;0;0;0;0;0;1135.76;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0559;0.0610;0.0926;0.2143;0.2172;0.1680;0.0800;661.93;0.41
28/08/2023 09:11:30;0;0;26.88;0.00;16;0;0;0;0;0;0;1135.26;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0558;0.0610;0.0926;0.2142;0.2172;0.1679;0.0798;661.29;0.41
28/08/2023 09:11:40;0;0;26.88;0.00;16;0;0;0;0;0;0;1134.42;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0558;0.0609;0.0926;0.2140;0.2170;0.1677;0.0797;661.22;0.41
28/08/2023 09:11:50;0;0;26.88;0.00;16;0;0;0;0;0;0;1134.50;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0557;0.0608;0.0925;0.2141;0.2171;0.1676;0.0796;660.32;0.41
28/08/2023 09:12:00;0;0;26.88;0.00;16;0;0;0;0;0;0;1143.34;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0254;0.0559;0.0612;0.0936;0.2153;0.2188;0.1709;0.0819;665.10;0.42
28/08/2023 09:12:10;0;0;26.88;0.00;16;0;0;0;0;0;0;1142.77;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0254;0.0558;0.0612;0.0935;0.2152;0.2187;0.1707;0.0818;664.41;0.42
28/08/2023 09:12:20;0;0;26.88;0.00;16;0;0;0;0;0;0;1142.77;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0254;0.0558;0.0611;0.0934;0.2153;0.2187;0.1705;0.0817;664.22;0.42
28/08/2023 09:12:30;0;0;26.88;0.00;16;0;0;0;0;0;0;1141.14;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0558;0.0610;0.0933;0.2149;0.2185;0.1703;0.0814;663.20;0.42
28/08/2023 09:12:40;0;0;26.88;0.00;16;0;0;0;0;0;0;1141.07;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0558;0.0611;0.0934;0.2149;0.2184;0.1702;0.0814;663.69;0.42
28/08/2023 09:12:50;0;0;26.88;0.00;16;0;0;0;0;0;0;1140.51;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0557;0.0610;0.0932;0.2148;0.2184;0.1702;0.0813;662.60;0.42
28/08/2023 09:13:00;0;0;26.88;0.00;16;5;0.5;0;0;1;0.1;1141.75;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0254;0.0558;0.0610;0.0933;0.2151;0.2186;0.1703;0.0813;663.10;0.42
28/08/2023 09:13:10;0;0;26.88;0.00;16;0;0;0;0;0;0;1141.18;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0558;0.0610;0.0933;0.2149;0.2186;0.1702;0.0811;662.94;0.42
28/08/2023 09:13:20;0;0;26.88;0.00;16;0;0;0;0;0;0;1139.74;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0557;0.0609;0.0931;0.2147;0.2183;0.1700;0.0810;661.76;0.41
28/08/2023 09:13:30;0;0;26.88;0.00;16;0;0;0;0;0;0;1139.33;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0556;0.0608;0.0930;0.2147;0.2181;0.1698;0.0809;660.97;0.41
28/08/2023 09:13:40;0;0;26.94;0.00;16;0;0;0;0;0;0;1138.53;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0252;0.0556;0.0608;0.0929;0.2145;0.2180;0.1697;0.0807;660.91;0.41
28/08/2023 09:13:50;0;0;26.94;0.00;16;0;0;0;0;0;0;1138.68;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0252;0.0555;0.0607;0.0929;0.2146;0.2180;0.1697;0.0807;660.30;0.41
28/08/2023 09:14:00;0;0;26.94;0.00;16;0;0;0;0;0;0;1139.80;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0253;0.0556;0.0608;0.0929;0.2147;0.2185;0.1703;0.0810;660.72;0.41
28/08/2023 09:14:10;0;0;26.94;0.00;16;5;0.5;0;0;1;0.1;1137.44;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0252;0.0555;0.0606;0.0927;0.2144;0.2178;0.1695;0.0803;659.25;0.41
28/08/2023 09:14:20;0;0;26.94;0.00;16;0;0;0;0;0;0;1136.48;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0252;0.0555;0.0605;0.0926;0.2142;0.2177;0.1693;0.0802;658.72;0.41
28/08/2023 09:14:30;0;0;26.94;0.00;16;0;0;0;0;0;0;1136.03;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0554;0.0605;0.0925;0.2142;0.2175;0.1691;0.0800;657.86;0.41
28/08/2023 09:14:40;0;0;26.94;0.00;16;0;0;0;0;0;0;1134.95;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0554;0.0604;0.0924;0.2139;0.2174;0.1690;0.0799;657.51;0.41
28/08/2023 09:14:50;0;0;26.94;0.00;16;0;0;0;0;0;0;1135.60;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0554;0.0604;0.0925;0.2141;0.2174;0.1690;0.0798;657.76;0.41
28/08/2023 09:15:00;0;0;26.94;0.00;16;0;0;0;0;0;0;1134.54;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0251;0.0553;0.0604;0.0923;0.2140;0.2173;0.1689;0.0797;656.52;0.41
28/08/2023 09:15:10;0;0;26.94;0.00;16;0;0;0;0;0;0;1132.44;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0250;0.0552;0.0602;0.0921;0.2135;0.2170;0.1685;0.0794;654.98;0.41
28/08/2023 09:15:20;0;0;26.94;0.00;16;10;1;0;0;1;0.1;1131.95;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0250;0.0551;0.0601;0.0920;0.2135;0.2168;0.1685;0.0793;654.20;0.41
28/08/2023 09:15:30;0;0;26.94;0.00;16;0;0;0;0;0;0;1128.63;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0249;0.0549;0.0599;0.0916;0.2129;0.2162;0.1680;0.0789;651.80;0.41
28/08/2023 09:15:40;0;0;26.94;0.00;16;0;0;0;0;0;0;1129.09;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0249;0.0550;0.0599;0.0916;0.2130;0.2163;0.1677;0.0786;652.15;0.41
28/08/2023 09:15:50;0;0;26.94;0.00;16;0;0;0;0;0;0;1128.47;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0249;0.0549;0.0599;0.0914;0.2129;0.2164;0.1676;0.0785;651.59;0.41
28/08/2023 09:16:00;0;0;26.94;0.00;16;0;0;0;0;0;0;1127.76;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0249;0.0549;0.0598;0.0914;0.2128;0.2161;0.1675;0.0784;651.13;0.41
28/08/2023 09:16:10;0;0;26.94;0.00;16;0;0;0;0;0;0;1127.33;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0249;0.0548;0.0597;0.0913;0.2128;0.2160;0.1675;0.0782;650.17;0.41
28/08/2023 09:16:20;0;0;26.94;0.00;16;0;0;0;0;0;0;1124.26;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0248;0.0546;0.0596;0.0910;0.2121;0.2155;0.1671;0.0779;648.37;0.41
28/08/2023 09:16:30;0;0;26.94;0.00;16;0;0;0;0;0;0;1123.50;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0247;0.0546;0.0595;0.0909;0.2119;0.2155;0.1670;0.0779;647.76;0.41
28/08/2023 09:16:40;0;0;26.94;0.00;16;0;0;0;0;0;0;1123.48;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0248;0.0546;0.0595;0.0909;0.2120;0.2154;0.1669;0.0778;648.09;0.41
28/08/2023 09:16:50;0;0;26.94;0.00;16;0;0;0;0;0;0;1127.08;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0248;0.0548;0.0597;0.0913;0.2127;0.2159;0.1673;0.0779;650.14;0.41
28/08/2023 09:17:00;0;0;26.94;0.00;16;0;0;0;0;0;0;1087.03;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0241;0.0533;0.0580;0.0887;0.2048;0.2082;0.1617;0.0759;631.71;0.39
28/08/2023 09:17:10;0;0;26.94;0.00;16;0;0;0;0;0;0;1127.99;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0249;0.0549;0.0598;0.0913;0.2129;0.2162;0.1674;0.0782;651.22;0.41
28/08/2023 09:17:20;0;0;26.94;0.00;16;0;0;0;0;0;0;1124.12;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;223;166;0.0248;0.0547;0.0596;0.0911;0.2120;0.2154;0.1670;0.0782;649.51;0.41
28/08/2023 09:17:30;0;0;26.94;0.00;16;0;0;0;0;0;0;1124.49;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;223;166;0.0248;0.0547;0.0596;0.0913;0.2120;0.2155;0.1674;0.0785;649.76;0.41
28/08/2023 09:17:40;0;0;26.94;0.00;16;0;0;0;0;0;0;1127.93;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;223;166;0.0249;0.0549;0.0599;0.0914;0.2128;0.2161;0.1675;0.0784;651.88;0.41
28/08/2023 09:17:50;0;0;26.94;0.00;16;0;0;0;0;0;0;1128.58;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0249;0.0549;0.0599;0.0915;0.2129;0.2163;0.1676;0.0784;652.02;0.41
28/08/2023 09:18:00;0;0;26.94;0.00;16;0;0;0;0;0;0;1129.14;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0249;0.0550;0.0599;0.0916;0.2130;0.2162;0.1677;0.0784;652.82;0.41
28/08/2023 09:18:10;0;0;26.94;0.00;16;4;0.4;0;0;1;0.1;1087.86;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0240;0.0530;0.0578;0.0884;0.2050;0.2086;0.1620;0.0761;629.45;0.39
28/08/2023 09:18:20;0;0;26.94;0.00;16;28;2.8;0;0;1;0.1;1125.59;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0248;0.0547;0.0597;0.0910;0.2125;0.2155;0.1668;0.0775;649.82;0.41
28/08/2023 09:18:30;0;0;26.94;0.00;16;0;0;0;0;0;0;1125.07;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0248;0.0547;0.0596;0.0908;0.2124;0.2157;0.1667;0.0773;648.45;0.41
28/08/2023 09:18:40;0;0;27.00;0.00;16;10;1;0;0;0;0;1123.08;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0247;0.0546;0.0595;0.0907;0.2121;0.2152;0.1663;0.0769;647.52;0.40
28/08/2023 09:18:50;0;0;27.00;0.00;16;8;0.8;0;0;2;0.2;1102.22;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0242;0.0536;0.0583;0.0890;0.2080;0.2114;0.1634;0.0756;635.05;0.40
28/08/2023 09:19:00;0;0;26.94;0.00;16;0;0;0;0;0;0;1119.17;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0245;0.0543;0.0590;0.0901;0.2114;0.2146;0.1656;0.0761;643.13;0.40
28/08/2023 09:19:10;0;0;26.94;0.00;16;0;0;0;0;0;0;1115.77;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0244;0.0540;0.0587;0.0896;0.2109;0.2141;0.1650;0.0754;639.77;0.40
28/08/2023 09:19:20;0;0;27.00;0.00;16;0;0;0;0;0;0;1099.49;0.00;0.00;0.00;0.00;0.05;0.00;0.00;0;222;166;0.0240;0.0531;0.0576;0.0880;0.2079;0.2110;0.1626;0.0741;628.36;0.39
